TargetID	Gene_Symbol	Chr	Adipose - Subcutaneous	Adipose - Visceral (Omentum)	Brain - Cerebellar Hemisphere	Brain - Cerebellum	Brain - Cortex	Brain - Frontal Cortex (BA9)	Brain - Hippocampus	Brain - Hypothalamus	Brain - Nucleus accumbens (basal ganglia)	Brain - Putamen (basal ganglia)	Brain - Spinal cord (cervical c-1)	Brain - Substantia nigra	Adrenal Gland	Breast - Mammary Tissue	Cells - EBV-transformed lymphocytes	Cells - Transformed fibroblasts	Cervix - Ectocervix	Cervix - Endocervix	Colon - Sigmoid	Colon - Transverse	Esophagus - Gastroesophageal Junction	Esophagus - Mucosa	Esophagus - Muscularis	Artery - Aorta	Fallopian Tube	Heart - Atrial Appendage	Heart - Left Ventricle	Kidney - Cortex	Liver	Lung	Minor Salivary Gland	Muscle - Skeletal	Nerve - Tibial	Ovary	Artery - Coronary	Pancreas	Pituitary	Prostate	Skin - Not Sun Exposed (Suprapubic)	Skin - Sun Exposed (Lower leg)	Small Intestine - Terminal Ileum	Spleen	Stomach	Testis	Thyroid	Artery - Tibial	Uterus	Vagina	Whole Blood	Bladder	Brain - Amygdala	Brain - Anterior cingulate cortex (BA24)	Brain - Caudate (basal ganglia)
ENST00000158009.5	ENSG00000073598.5	17	0.0700990187517	0.0669573366542	0.229732255427	0.223184580672	0.165808339716	0.153432681643	0.071683001518	0.0776795983235	0.0978900644518	0.070941736343	0.0356614335165	0.0394855041828	0.0380205569315	0.0757042726535	0.141871157688	0.139956073986	0.120965459882	0.0985807398987	0.0634849789563	0.0682723399717	0.0548638312449	0.0987343471263	0.0603933498524	0.0576567851154	0.128328234914	0.0297267955533	0.0129811625681	0.0491806150702	0.0277364265025	0.0602568992335	0.0699136591067	0.033872093891	0.0775597487314	0.148154557532	0.0583178169854	0.0463183669873	0.0482055576915	0.0913199743902	0.0909393872184	0.10433241757	0.0757345270112	0.0952248094901	0.0485167692043	1.80217336359	0.0551856086738	0.0594104091388	0.108710440683	0.104272560593	0.0168215691157	0.0895158374223	0.0715853216354	0.128468529625	0.0824988568222
ENST00000158166.5	ENSG00000004660.10	17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000158526.9	ENSG00000071859.10	X	0.698909882276	0.669963655593	0.339897035299	0.36893923139	0.310878069206	0.271210593636	0.284546073617	0.33544972458	0.170227087833	0.197542985709	0.292476486337	0.31842878195	0.510407864093	0.624745242324	0.456710714333	0.859935772992	0.558996657722	0.473827411057	0.553905953876	0.541139360256	0.585854349009	0.381700166271	0.63549188976	0.579206038045	0.543239738642	0.396173356705	0.296179093503	0.520676041791	0.334798034303	0.624621384918	0.600735873855	0.221084640526	0.583154074824	0.486477093933	0.591460525344	0.403564716236	0.853020512356	0.66754209052	0.386467618648	0.355665645201	0.513904557954	0.60347025186	0.461736768141	0.449964380272	0.586712511947	0.438422436881	0.503909383069	0.511708711834	0.205394664531	0.51907026996	0.237060687937	0.27131714318	0.198035711483
ENST00000158762.3	ENSG00000072818.7	17	0.45133164592	0.688021833073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.253310133971	0.0283556785284	0.203471042112	0.382623762762	1.97807384059	0.0	0.367673837277	0.501447213895	0.239756561863	0.736493483502	0.259353015165	0.561633571628	0.297044703053	0.306875366513	0.493934677791	0.233361408479	0.101466040064	0.321006518739	0.477962680845	1.1165697375	0.574179713162	0.0	0.280430822475	0.0	0.432421349694	0.11515301361	0.170628070159	0.471315032871	0.432366090173	0.349502680416	1.35896112065	1.98344783334	0.539109736485	0.143800817225	0.486324478229	0.0	0.323450736727	0.47673454057	2.11154066884	0.485005670358	0.0	0.0	0.0
ENST00000158771.4	ENSG00000072849.6	17	0.801479189817	0.74701306842	0.948850658748	0.886825961336	0.646436044929	0.708038658375	0.672841991578	0.748976674074	0.699752245527	0.651503827189	0.777348004202	0.692042774509	0.858740041506	0.818429671009	0.775785384022	0.869467779774	0.857895982628	0.941055880253	0.70690656128	0.760347885888	0.720028250785	0.700458109141	0.694814925681	0.736984386966	0.9609554846	0.52975352259	0.497436042111	0.770380577181	0.686937757981	0.748734716879	0.825034881813	0.528924887954	0.857077330984	0.906614872209	0.7648829113	0.903834489242	0.847742950618	0.832714281051	0.812889745047	0.822542758312	0.870103823113	0.91914039204	0.761956539979	0.844293868374	0.908280423355	0.690805868456	0.863837342954	0.776622919588	0.474287814756	0.764682937041	0.687434868516	0.688636934665	0.697224110265
ENST00000159060.2	ENSG00000074771.3	6	0.0	0.0	0.0	0.0	0.0047077668387	0.0049242236892	0.0	0.0	0.0	0.0	0.0	0.0	0.00551383002863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00471141779021	0.0	0.0	0.0	0.0	0.0	0.0	0.00368774385214	0.00502041078183	0.0
ENST00000159087.4	ENSG00000074855.6	19	0.809304712166	0.763993630568	1.29853651534	1.35510703227	1.14382156787	1.06532236769	0.939501763546	1.07519225254	1.08053510954	1.005406184	0.762107605137	0.925448238498	1.29591701131	0.835772088105	0.311586456475	0.586536971893	0.709095072917	0.785128802699	0.659912208724	0.698447801226	0.682327513964	0.985156833609	0.650569769464	0.699498912984	0.708433503016	0.581309083181	0.563874972388	0.814376114586	0.638555144912	0.822764369591	0.857779951074	0.68641416524	0.925802724224	0.612717118538	0.752188629288	0.632451926742	0.690442582966	0.665201356109	1.1711704365	1.21904173816	0.68061426081	0.759251051354	0.746448066206	0.576839863623	0.771630026429	0.719575552541	0.614848091598	0.765676134354	0.336284379574	0.666713556224	1.02846476912	1.07454514147	1.07434240624
ENST00000159111.4	ENSG00000127663.10	19	1.11671131844	1.03129702817	1.38664859747	1.41465128274	1.10112489187	1.01385492492	0.96131464765	0.956537481643	0.936798956152	0.859702453469	0.941652133178	0.870223711781	1.18284191694	1.21118882453	1.44139661704	0.984333014068	1.36647934376	1.39023844166	1.1687241473	1.11037584115	1.21869367618	1.15436554574	1.23245483532	1.01433665947	1.2926994643	0.977972562954	0.979290083942	1.03484031448	1.03016075349	1.1289685396	1.11948436179	1.19760827262	1.18564294371	1.23942026378	1.01598856584	0.9218030692	1.32613390802	1.43089811604	1.27933167497	1.30344865259	1.15975332365	1.39275785606	1.02870810709	1.27970572735	1.44890143039	1.00435049941	1.27565773038	1.25476844619	1.34669952834	1.1937715769	0.896736263693	0.984567054995	0.901693005858
ENST00000159647.5	ENSG00000073150.9	22	0.0	0.0637820607002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.129196359022	0.0656174833875	0.133090546051	0.0863242304891	0.0	0.0	0.0170245698024	0.0	0.0	0.0954818016025	0.0232236429301	0.103821721803	0.0831346664791	0.0482172796433	0.0	0.257290532448	0.0	0.114129519235	0.417116472788	0.0237044249492	0.0	0.0	0.0635525153814	0.0743819288712	0.795789883201	0.00658383437015	0.00987811270256	0.0557096603389	0.000763232551609	0.0	0.0301761491862	0.0	0.0	0.0244067336117	0.0129282905045	0.085275555452	0.0	0.088499680245	0.0	0.0	0.0
ENST00000160262.5	ENSG00000076662.5	19	0.201307933103	0.568840371408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22339007318	1.92831922435	0.0	0.0	0.0	0.0	0.467595094633	0.0	0.0650475156453	0.0	0.0	0.0	0.0312319115072	0.128407294832	0.0	0.0889624114976	0.746386712453	0.370593020554	0.0	0.0	0.0	0.132311571171	0.0	0.0	0.0	0.0	0.0	0.828416407933	1.58486862188	0.121232112176	0.0	0.0	0.0	0.0	0.0	2.16621069086	0.231134055015	0.0	0.0	0.0
ENST00000160298.4	ENSG00000076826.5	19	0.0	0.0197529273636	0.794180934422	0.766358928783	0.0	0.297221454385	0.0	0.0	0.128074395784	0.0	0.0	0.0	0.401388132191	0.398012055286	0.155233060151	0.0	0.0	0.0521881887863	0.0	0.786179107787	0.0	1.06341144412	0.0	0.0	0.0968040888109	0.0	0.0	0.576930657929	0.71924499968	0.45990342511	0.979026361444	0.0	0.0	0.0551580698765	0.0	0.903683750052	0.678573003841	0.662158984265	1.49905454064	1.47666942589	0.885685421448	0.0927277922398	0.867380148762	0.779437620871	0.772767216865	0.0	0.0	0.733809840403	0.0	0.4679914768	0.0	0.0	0.0
ENST00000160373.3	ENSG00000077063.6	7	0.345361663159	0.399259300313	0.175821043842	0.187063907446	0.337722425119	0.297956710519	0.478045100943	0.373771985627	0.336960184931	0.407173617893	0.649673982322	0.503743302893	0.110446605209	0.450005655414	0.0	0.0	0.416602719978	0.46450594122	0.290571245832	0.290551656001	0.431321941195	0.748300846549	0.440496778716	0.211798930355	0.618071147288	0.172852612132	0.0	0.444590240913	0.0	0.243630681575	0.346345736149	0.0	0.424734068253	0.336646020232	0.343009568679	0.348727850675	0.226439560378	0.363776499466	0.165991169204	0.219356579673	0.266907719474	0.210126867169	0.124251138704	0.11063963494	0.456813156571	0.460841791491	0.721274379739	0.453844966903	0.0	0.432143346463	0.42140699931	0.317546041545	0.428949789447
ENST00000160382.5	ENSG00000077080.5	7	0.0	0.0	1.58703870251	1.55331103125	1.57592394712	1.59477795082	1.13694648806	1.22697950101	1.42819479707	1.26488133393	0.320295873756	0.84878526194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.19227879411	0.0	0.0	0.0	0.0	0.0	0.0	0.178355109354	0.0	0.0	0.0	0.0	0.0	0.0	1.06316132745	1.38178658232	1.34603952376
